Date,Close,High,Low,Open,Volume,ema20
2025-04-04 12:10:00-04:00,516.67,517.22,515.32,515.55,770957.0,517.6754350695417
2025-04-04 12:15:00-04:00,513.43,517.05,513.15,516.72,982301.0,517.2711079200615
2025-04-04 12:20:00-04:00,512.9,513.72,512.14,513.47,745908.0,516.8548119276746
2025-04-04 12:25:00-04:00,512.39,513.18,511.86,512.92,856187.0,516.4295917440866
2025-04-04 12:30:00-04:00,511.26,512.75,511.25,512.34,1016657.0,515.9372496732212
2025-04-04 12:35:00-04:00,513.7,514.08,510.91,511.25,1333211.0,515.7241782757716
2025-04-04 12:40:00-04:00,512.11,514.36,512.07,513.7,711158.0,515.3799708209361
2025-04-04 12:45:00-04:00,511.53,512.37,511.31,512.13,825525.0,515.0133069332279
2025-04-04 12:50:00-04:00,512.17,512.9,511.2,511.5,748699.0,514.74251579673
2025-04-04 12:55:00-04:00,512.08,513.16,511.86,512.15,892913.0,514.4889428637081
2025-04-04 13:00:00-04:00,512.41,513.59,511.53,512.08,839958.0,514.2909483052597
2025-04-04 13:05:00-04:00,511.55,512.89,511.11,512.39,796961.0,514.0299056095207
2025-04-04 13:10:00-04:00,509.75,511.65,509.44,511.56,1531700.0,513.6222955514711
2025-04-04 13:15:00-04:00,509.63,509.79,508.32,509.67,1349603.0,513.2420769275215
2025-04-04 13:20:00-04:00,510.84,510.92,509.38,509.61,1362709.0,513.013307696329
2025-04-04 13:25:00-04:00,511.16,512.08,510.84,510.85,936806.0,512.8368022014405
2025-04-04 13:30:00-04:00,511.42,512.15,509.74,511.16,1226995.0,512.7018686584462
2025-04-04 13:35:00-04:00,513.17,513.89,511.21,511.46,1151855.0,512.746452595737
2025-04-04 13:40:00-04:00,512.76,514.06,512.66,513.14,1401039.0,512.7477428247144
2025-04-04 13:45:00-04:00,514.48,514.64,512.31,512.79,1066695.0,512.9127196985511
2025-04-04 13:50:00-04:00,513.45,514.59,512.88,514.49,712036.0,512.96388925107
2025-04-04 13:55:00-04:00,514.57,514.59,512.24,513.51,794531.0,513.1168521795395
2025-04-04 14:00:00-04:00,514.62,515.82,514.32,514.59,1490760.0,513.2600091148214
2025-04-04 14:05:00-04:00,512.6,514.98,512.32,514.64,1243490.0,513.1971511038861
2025-04-04 14:10:00-04:00,511.56,512.78,511.42,512.67,841441.0,513.041231951135
2025-04-04 14:15:00-04:00,510.38,511.59,510.11,511.5,899163.0,512.7877812891222
2025-04-04 14:20:00-04:00,509.32,510.57,509.24,510.36,1410938.0,512.4575164044439
2025-04-04 14:25:00-04:00,508.8,509.57,508.56,509.32,1095638.0,512.1091815087826
2025-04-04 14:30:00-04:00,508.49,509.26,507.89,508.91,1549000.0,511.76449755556524
2025-04-04 14:35:00-04:00,507.12,509.0,506.91,508.46,1306436.0,511.3221644550352
2025-04-04 14:40:00-04:00,505.87,507.36,505.52,507.12,1282849.0,510.8029106974128
2025-04-04 14:45:00-04:00,507.93,508.12,505.63,505.87,1328921.0,510.52930015480206
2025-04-04 14:50:00-04:00,508.38,508.97,507.09,507.95,1450379.0,510.32460490196377
2025-04-04 14:55:00-04:00,507.78,508.72,507.16,508.34,977478.0,510.0822615779672
2025-04-04 15:00:00-04:00,507.44,508.51,506.51,507.78,1211000.0,509.8306176181608
2025-04-04 15:05:00-04:00,507.81,508.0,506.39,507.5,1177078.0,509.6381778450026
2025-04-04 15:10:00-04:00,510.17,510.67,507.44,507.82,1847085.0,509.68882757405
2025-04-04 15:15:00-04:00,508.11,510.23,507.62,510.13,1469564.0,509.5384630431881
2025-04-04 15:20:00-04:00,511.27,511.37,508.02,508.07,1590820.0,509.7033713247892
2025-04-04 15:25:00-04:00,510.52,512.04,509.86,511.28,1595885.0,509.7811454843331
2025-04-04 15:30:00-04:00,513.3,513.4,509.97,510.53,2399303.0,510.11627448582516
2025-04-04 15:35:00-04:00,512.15,513.92,511.26,513.28,2524085.0,510.30996263003226
2025-04-04 15:40:00-04:00,512.22,512.7,511.12,512.14,2067057.0,510.4918709509816
2025-04-04 15:45:00-04:00,509.73,513.16,509.36,512.16,2699018.0,510.41931181279284
2025-04-04 15:50:00-04:00,506.56,509.75,506.14,509.75,4637989.0,510.0517583068126
2025-04-04 15:55:00-04:00,505.5,506.6,505.06,506.57,9863398.0,509.61825751568756
2025-04-07 09:30:00-04:00,487.6,489.3,486.38,489.19,5123211.0,507.5212806094316
2025-04-07 09:35:00-04:00,485.88,487.82,483.77,487.58,3275454.0,505.4602062656762
2025-04-07 09:40:00-04:00,483.87,486.48,481.8,485.86,3861456.0,503.40399614513564
2025-04-07 09:45:00-04:00,487.79,488.78,482.51,483.84,3453194.0,501.916948893218
2025-04-07 09:50:00-04:00,492.23,492.35,487.38,487.79,3579034.0,500.9943823319591
2025-04-07 09:55:00-04:00,495.69,496.46,491.2,492.2,3243392.0,500.48920306224875
2025-04-07 10:00:00-04:00,494.75,497.44,493.37,495.67,4119937.0,499.94261229441554
2025-04-07 10:05:00-04:00,494.57,497.0,493.84,494.76,2307702.0,499.43093493304264
2025-04-07 10:10:00-04:00,513.78,517.44,494.39,494.53,11331842.0,500.79751255846713
2025-04-07 10:15:00-04:00,514.55,523.17,513.33,513.84,10205376.0,502.10727326718455
2025-04-07 10:20:00-04:00,499.71,514.6,499.0,514.53,8884586.0,501.8789615274527
2025-04-07 10:25:00-04:00,498.19,505.17,497.47,499.76,4790530.0,501.5276318581715
2025-04-07 10:30:00-04:00,499.02,505.93,496.81,498.21,5428822.0,501.28880977644087
2025-04-07 10:35:00-04:00,494.05,500.01,493.82,499.02,4598219.0,500.59939932154174
2025-04-07 10:40:00-04:00,499.99,500.57,493.67,494.04,3046898.0,500.5413612909187
2025-04-07 10:45:00-04:00,500.8,501.93,497.44,500.0,2629561.0,500.56599354892643
2025-04-07 10:50:00-04:00,508.12,508.78,500.3,500.9,2616699.0,501.28542273474295
2025-04-07 10:55:00-04:00,505.91,508.27,504.71,508.04,1875892.0,501.72585866476743
2025-04-07 11:00:00-04:00,508.06,509.77,504.45,505.88,2433419.0,502.3291102205039
2025-04-07 11:05:00-04:00,502.17,508.11,501.9,508.08,2062448.0,502.3139568661702
2025-04-07 11:10:00-04:00,496.34,504.49,495.07,502.16,3707891.0,501.7450085932016
2025-04-07 11:15:00-04:00,498.04,499.17,492.66,496.24,6451915.0,501.3921506319443
2025-04-07 11:20:00-04:00,494.15,500.63,493.87,497.99,3036293.0,500.70242200033056
2025-04-07 11:25:00-04:00,493.75,495.77,493.5,494.19,1978201.0,500.0402865717276
2025-04-07 11:30:00-04:00,496.87,497.49,493.73,493.75,2131412.0,499.73835451727734
2025-04-07 11:35:00-04:00,498.68,500.98,496.82,496.96,2341061.0,499.6375588489652
2025-04-07 11:40:00-04:00,503.44,503.98,498.06,498.68,1788255.0,499.9996961014447
2025-04-07 11:45:00-04:00,502.0,503.71,500.5,503.37,1555228.0,500.1902012346405
2025-04-07 11:50:00-04:00,499.79,503.72,499.57,502.03,1150710.0,500.15208683134136
2025-04-07 11:55:00-04:00,499.5,501.87,499.46,499.79,955671.0,500.0899833235946
2025-04-07 12:00:00-04:00,498.9,499.64,497.75,499.5,918438.0,499.97665157849036
2025-04-07 12:05:00-04:00,496.42,498.95,496.11,498.92,1007040.0,499.6379228567294
2025-04-07 12:10:00-04:00,497.21,498.28,495.27,496.4,1126871.0,499.4066921084695
2025-04-07 12:15:00-04:00,497.44,497.98,495.46,497.22,747465.0,499.21938809813906
2025-04-07 12:20:00-04:00,497.4,497.99,495.01,497.4,923299.0,499.04611304117344
2025-04-07 12:25:00-04:00,499.56,500.52,497.35,497.46,952813.0,499.0950546562998
2025-04-07 12:30:00-04:00,500.85,501.77,498.96,499.56,966669.0,499.2621923080808
2025-04-07 12:35:00-04:00,499.39,500.95,499.26,500.94,705389.0,499.2743644692159
2025-04-07 12:40:00-04:00,497.85,500.4,496.85,499.34,842151.0,499.138710710243
2025-04-07 12:45:00-04:00,496.98,497.81,495.54,497.81,822875.0,498.9331192140294
2025-04-07 12:50:00-04:00,497.57,497.89,496.0,496.98,702014.0,498.8032983365028
2025-04-07 12:55:00-04:00,495.68,497.97,494.7,497.61,1165416.0,498.50584135207396
2025-04-07 13:00:00-04:00,496.81,503.08,495.59,495.63,2974775.0,498.3443326518764
2025-04-07 13:05:00-04:00,497.58,498.14,495.63,496.83,1027164.0,498.2715390659834
2025-04-07 13:10:00-04:00,501.51,501.74,496.36,497.57,1210654.0,498.57996391684213
2025-04-07 13:15:00-04:00,502.77,503.63,500.62,501.51,1414380.0,498.979014972381
2025-04-07 13:20:00-04:00,503.1,504.07,501.84,502.84,1144516.0,499.37148973691615
2025-04-07 13:25:00-04:00,505.62,505.94,502.56,503.12,1120929.0,499.96658595244793
2025-04-07 13:30:00-04:00,503.92,505.93,502.16,505.62,898426.0,500.3431015760243
2025-04-07 13:35:00-04:00,506.25,506.34,503.12,503.91,1094670.0,500.90566333068864
2025-04-07 13:40:00-04:00,507.0,507.1,504.29,506.26,1209290.0,501.48607634681355
2025-04-07 13:45:00-04:00,507.61,509.23,504.59,506.94,2519045.0,502.06930717092655
2025-04-07 13:50:00-04:00,507.79,508.84,506.41,507.68,1308822.0,502.61413505940976
2025-04-07 13:55:00-04:00,509.09,509.36,506.54,507.79,885061.0,503.23088410137075
2025-04-07 14:00:00-04:00,508.23,510.0,507.45,509.07,1307007.0,503.70699037743066
2025-04-07 14:05:00-04:00,507.24,508.44,505.59,508.29,941763.0,504.04346748434205
2025-04-07 14:10:00-04:00,506.19,508.91,505.18,507.17,1010963.0,504.24789915249994
2025-04-07 14:15:00-04:00,509.51,510.0,505.96,506.19,1202866.0,504.7490516141666
2025-04-07 14:20:00-04:00,509.1,510.47,507.86,509.48,1219267.0,505.16342765091264
2025-04-07 14:25:00-04:00,505.19,509.31,504.66,509.15,957213.0,505.16595835082575
2025-04-07 14:30:00-04:00,506.02,506.47,504.81,505.15,797257.0,505.2472956507471
2025-04-07 14:35:00-04:00,507.33,507.86,505.5,506.02,794308.0,505.44564844591406
2025-04-07 14:40:00-04:00,506.69,508.34,506.23,507.36,723013.0,505.5641581177318
2025-04-07 14:45:00-04:00,506.0,507.68,504.95,506.71,932184.0,505.605666868424
2025-04-07 14:50:00-04:00,503.56,506.24,503.37,506.02,1019130.0,505.41084145238364
2025-04-07 14:55:00-04:00,503.21,504.02,502.28,503.56,1027952.0,505.2012375045376
2025-04-07 15:00:00-04:00,503.69,506.31,502.92,503.25,1839945.0,505.05731012315306
2025-04-07 15:05:00-04:00,501.88,504.32,501.56,503.74,880743.0,504.7547091590432
2025-04-07 15:10:00-04:00,501.77,502.41,500.92,501.7,1119436.0,504.47045114389624
2025-04-07 15:15:00-04:00,503.61,504.33,500.14,501.74,1636427.0,504.38850341590614
2025-04-07 15:20:00-04:00,502.21,504.29,501.59,503.55,1411668.0,504.18102690010556
2025-04-07 15:25:00-04:00,500.61,502.82,500.42,502.16,1443285.0,503.84092910009554
2025-04-07 15:30:00-04:00,504.99,506.17,500.56,500.61,1946684.0,503.95036442389596
2025-04-07 15:35:00-04:00,504.58,506.64,504.0,505.03,1507171.0,504.0103297168582
2025-04-07 15:40:00-04:00,501.5,504.97,501.25,504.6,1698382.0,503.7712506962051
2025-04-07 15:45:00-04:00,502.63,502.88,501.02,501.45,2487736.0,503.66256015370936
2025-04-07 15:50:00-04:00,503.27,503.46,500.8,502.54,2683036.0,503.62517347240373
2025-04-07 15:55:00-04:00,504.53,505.15,503.19,503.28,5123274.0,503.7113474274129
2025-04-08 09:30:00-04:00,520.48,522.17,520.0,521.87,3656992.0,505.30836195813544
2025-04-08 09:35:00-04:00,519.02,520.75,517.79,520.51,2529322.0,506.6142322478368
2025-04-08 09:40:00-04:00,519.68,520.56,518.31,519.04,2124428.0,507.8585910813762
2025-04-08 09:45:00-04:00,519.41,521.46,519.01,519.69,1632924.0,508.95872526410227
2025-04-08 09:50:00-04:00,521.6,522.02,518.74,519.48,1705585.0,510.16265619133065
2025-04-08 09:55:00-04:00,522.59,523.29,521.08,521.6,1340382.0,511.34621274453724
2025-04-08 10:00:00-04:00,523.17,523.78,522.14,522.59,1301884.0,512.472287721248
2025-04-08 10:05:00-04:00,524.06,524.28,522.16,523.21,1515141.0,513.5758793668434
2025-04-08 10:10:00-04:00,523.78,524.44,522.54,524.1,878803.0,514.547700379525
2025-04-08 10:15:00-04:00,524.04,524.98,523.52,523.79,1253103.0,515.4517289148084
2025-04-08 10:20:00-04:00,523.05,524.95,522.93,524.07,894640.0,516.1753737800648
2025-04-08 10:25:00-04:00,523.37,524.94,522.81,523.12,1098945.0,516.8605762772015
2025-04-08 10:30:00-04:00,523.85,523.99,522.33,523.36,844022.0,517.5262356793728
2025-04-08 10:35:00-04:00,523.8,524.21,522.66,523.76,618328.0,518.123737043242
2025-04-08 10:40:00-04:00,521.55,523.9,521.46,523.81,1006355.0,518.4500478010285
2025-04-08 10:45:00-04:00,520.83,522.42,520.55,521.53,1189654.0,518.6767099152163
2025-04-08 10:50:00-04:00,519.75,521.12,519.64,520.8,835617.0,518.7789280185291
2025-04-08 10:55:00-04:00,517.85,519.83,517.81,519.78,987389.0,518.6904586834311
2025-04-08 11:00:00-04:00,518.9,519.27,517.61,517.86,990515.0,518.7104149992948
2025-04-08 11:05:00-04:00,517.71,518.92,516.9,518.92,976805.0,518.6151373803143
2025-04-08 11:10:00-04:00,515.87,517.91,515.49,517.74,1066645.0,518.3536957250462
2025-04-08 11:15:00-04:00,516.04,516.25,514.21,515.91,1513871.0,518.1333437512324
2025-04-08 11:20:00-04:00,514.76,517.07,514.36,516.05,1399219.0,517.8120729177816
2025-04-08 11:25:00-04:00,514.16,515.85,514.1,514.74,786365.0,517.4642564494214
2025-04-08 11:30:00-04:00,515.83,516.08,514.0,514.19,810576.0,517.308612978048
2025-04-08 11:35:00-04:00,517.38,518.01,515.42,515.84,1163108.0,517.3154117420435
2025-04-08 11:40:00-04:00,517.43,518.53,517.1,517.4,772017.0,517.3263249094679
2025-04-08 11:45:00-04:00,515.68,518.18,515.36,517.41,661691.0,517.1695320609471
2025-04-08 11:50:00-04:00,515.6,516.05,514.23,515.7,843284.0,517.0200528170474
2025-04-08 11:55:00-04:00,516.77,517.03,515.32,515.6,886654.0,516.9962382630429
2025-04-08 12:00:00-04:00,516.44,516.9,515.68,516.74,477927.0,516.9432631903721
2025-04-08 12:05:00-04:00,515.64,517.29,515.43,516.43,589520.0,516.8191428865272
2025-04-08 12:10:00-04:00,515.35,516.98,515.3,515.62,427859.0,516.6792245163817
2025-04-08 12:15:00-04:00,513.36,515.49,513.04,515.32,900985.0,516.363107895774
2025-04-08 12:20:00-04:00,512.24,513.71,511.86,513.37,889676.0,515.9704309533194
2025-04-08 12:25:00-04:00,513.96,514.0,511.8,512.19,937147.0,515.7789613387175
2025-04-08 12:30:00-04:00,511.9,514.6,510.38,513.95,2140929.0,515.4095364493159
2025-04-08 12:35:00-04:00,509.14,512.66,508.63,511.9,1791384.0,514.8124377398572
2025-04-08 12:40:00-04:00,508.54,509.74,507.58,509.14,1978643.0,514.2150627170137
2025-04-08 12:45:00-04:00,510.25,511.47,508.0,508.52,3007946.0,513.8374376963457
2025-04-08 12:50:00-04:00,509.27,510.79,508.94,510.23,1193199.0,513.402443630027
2025-04-08 12:55:00-04:00,507.14,510.6,507.02,509.28,1321075.0,512.8060204271674
2025-04-08 13:00:00-04:00,507.65,507.82,505.9,507.08,1430428.0,512.3149708626752
2025-04-08 13:05:00-04:00,504.93,508.57,504.73,507.62,1607066.0,511.6116403043252
2025-04-08 13:10:00-04:00,505.08,505.65,503.47,504.9,2162565.0,510.9895793229609
2025-04-08 13:15:00-04:00,505.26,506.8,504.84,505.09,1902094.0,510.4439051017265
2025-04-08 13:20:00-04:00,504.57,505.65,503.7,505.25,1332120.0,509.88448556822874
2025-04-08 13:25:00-04:00,502.45,505.08,502.25,504.57,1312112.0,509.1764393236355
2025-04-08 13:30:00-04:00,502.27,503.75,502.09,502.37,1020982.0,508.518683197575
2025-04-08 13:35:00-04:00,505.14,505.73,502.03,502.33,2402698.0,508.19690384542497
2025-04-08 13:40:00-04:00,507.78,509.11,505.04,505.12,1653207.0,508.15719871728925
2025-04-08 13:45:00-04:00,505.33,507.93,505.06,507.8,1206144.0,507.887941696595
2025-04-08 13:50:00-04:00,505.28,506.9,504.48,505.3,730042.0,507.6395662969193
2025-04-08 13:55:00-04:00,506.72,507.01,505.15,505.24,495808.0,507.5519885543556
2025-04-08 14:00:00-04:00,505.93,507.12,505.4,506.76,880866.0,507.3975134539408
2025-04-08 14:05:00-04:00,504.38,506.02,503.84,505.95,765589.0,507.1101312202322
2025-04-08 14:10:00-04:00,503.4,504.91,503.0,504.43,568028.0,506.75678538973386
2025-04-08 14:15:00-04:00,505.79,506.11,503.21,503.42,1001716.0,506.6647105907116
2025-04-08 14:20:00-04:00,504.9,505.98,504.33,505.79,611136.0,506.49664291540574
2025-04-08 14:25:00-04:00,502.41,505.03,502.07,504.92,713912.0,506.10743882822425
2025-04-08 14:30:00-04:00,503.58,507.82,502.44,502.44,2295493.0,505.86673036839335
2025-04-08 14:35:00-04:00,502.76,503.71,501.63,503.52,1229815.0,505.57085128568923
2025-04-08 14:40:00-04:00,501.53,502.86,501.4,502.76,770576.0,505.1860083060998
2025-04-08 14:45:00-04:00,503.31,504.0,501.53,501.53,1092809.0,505.007340848376
2025-04-08 14:50:00-04:00,502.86,504.19,502.55,503.36,728205.0,504.80283219614967
2025-04-08 14:55:00-04:00,501.69,503.09,501.63,502.85,662746.0,504.5063719869926
2025-04-08 15:00:00-04:00,500.37,502.12,500.17,501.71,855563.0,504.11243179775516
2025-04-08 15:05:00-04:00,497.67,500.76,497.56,500.36,1737465.0,503.4988668646356
2025-04-08 15:10:00-04:00,496.61,498.56,496.33,497.66,1718575.0,502.8427843060989
2025-04-08 15:15:00-04:00,495.18,496.97,494.34,496.58,2409578.0,502.1129953245657
2025-04-08 15:20:00-04:00,496.99,497.07,494.79,495.04,1903462.0,501.6250910079404
2025-04-08 15:25:00-04:00,497.51,498.62,496.79,496.98,1699688.0,501.23317757861275
2025-04-08 15:30:00-04:00,495.29,497.59,495.2,497.53,1400935.0,500.66716066636394
2025-04-08 15:35:00-04:00,491.48,495.33,491.0,495.32,3417760.0,499.7921929838531
2025-04-08 15:40:00-04:00,490.61,493.8,490.5,491.5,3730203.0,498.91769841396234
2025-04-08 15:45:00-04:00,489.39,491.64,489.16,490.63,3666722.0,498.01029856501356
2025-04-08 15:50:00-04:00,495.93,496.36,489.37,489.38,4396223.0,497.8121748921551
2025-04-08 15:55:00-04:00,496.59,497.46,493.94,495.93,7336555.0,497.6957772833784
2025-04-09 09:30:00-04:00,495.32,496.92,493.41,493.44,2996545.0,497.4695127801995
2025-04-09 09:35:00-04:00,499.54,499.58,494.11,495.3,2486792.0,497.66670203922814
2025-04-09 09:40:00-04:00,497.59,502.04,497.21,499.52,2960897.0,497.6593970831112
2025-04-09 09:45:00-04:00,498.66,498.72,495.72,497.53,1537197.0,497.75469259900535
2025-04-09 09:50:00-04:00,500.28,500.93,498.0,498.56,1526818.0,497.9951980657667
2025-04-09 09:55:00-04:00,499.85,501.37,499.21,500.32,1100574.0,498.17184586902704
2025-04-09 10:00:00-04:00,502.03,503.67,499.74,499.86,1672865.0,498.5392891195959
2025-04-09 10:05:00-04:00,498.44,502.1,497.69,501.97,1454796.0,498.5298330129677
2025-04-09 10:10:00-04:00,497.32,500.38,496.67,498.41,1159909.0,498.4146108212565
2025-04-09 10:15:00-04:00,498.76,499.16,497.05,497.3,1025620.0,498.44750502875587
2025-04-09 10:20:00-04:00,498.91,500.38,496.68,498.78,1050940.0,498.49155216887436
2025-04-09 10:25:00-04:00,498.97,499.42,497.03,498.88,1012710.0,498.53711862898155
2025-04-09 10:30:00-04:00,501.06,501.68,498.43,499.07,1052441.0,498.77739304526904
2025-04-09 10:35:00-04:00,498.83,501.11,498.36,501.03,800198.0,498.7824032314339
2025-04-09 10:40:00-04:00,497.66,498.98,497.48,498.85,761170.0,498.67550768558306
2025-04-09 10:45:00-04:00,496.91,499.83,496.51,497.69,1067311.0,498.50736409647993
2025-04-09 10:50:00-04:00,494.55,497.44,493.68,496.86,1519995.0,498.1304722777676
2025-04-09 10:55:00-04:00,493.21,495.29,493.09,494.66,1114474.0,497.66185587036114
2025-04-09 11:00:00-04:00,495.52,495.7,493.05,493.22,1375861.0,497.4578695969934
2025-04-09 11:05:00-04:00,496.79,497.8,495.04,495.48,828427.0,497.39426296870835
2025-04-09 11:10:00-04:00,496.47,497.6,495.89,496.8,556920.0,497.3062379240695
2025-04-09 11:15:00-04:00,498.41,499.12,496.49,496.5,839101.0,497.41135812177714
2025-04-09 11:20:00-04:00,499.42,499.71,498.22,498.42,581512.0,497.60265734827453
2025-04-09 11:25:00-04:00,498.28,499.54,498.13,499.35,462819.0,497.66716617224836
2025-04-09 11:30:00-04:00,497.24,499.59,496.87,498.29,699284.0,497.6264836796533
2025-04-09 11:35:00-04:00,495.98,497.93,495.93,497.23,626140.0,497.4696757101625
2025-04-09 11:40:00-04:00,495.28,496.44,494.83,495.96,553658.0,497.2611351663375
2025-04-09 11:45:00-04:00,497.66,499.05,495.24,495.24,1126250.0,497.299122293353
2025-04-09 11:50:00-04:00,496.88,498.35,496.48,497.62,476785.0,497.25920588446223
2025-04-09 11:55:00-04:00,495.98,497.02,495.28,496.84,421747.0,497.1373767526087
2025-04-09 12:00:00-04:00,495.69,496.7,494.77,495.95,450850.0,496.99953134759835
2025-04-09 12:05:00-04:00,497.54,497.82,495.47,495.7,379908.0,497.051004552589
2025-04-09 12:10:00-04:00,499.89,500.39,497.13,497.57,602738.0,497.32138507139007
2025-04-09 12:15:00-04:00,499.99,500.44,499.37,499.88,471201.0,497.57553887411484
2025-04-09 12:20:00-04:00,499.25,500.17,499.06,500.01,355176.0,497.73501136229436
2025-04-09 12:25:00-04:00,499.26,500.55,499.05,499.26,476820.0,497.88024837540917
