Date,Close,High,Low,Open,Volume,ema20
2024-10-29 15:45:00-04:00,582.49,582.6,582.43,582.5,335469.0,582.4565087500466
2024-10-29 15:50:00-04:00,581.82,582.49,581.74,582.49,1458713.0,582.3958888690898
2024-10-29 15:55:00-04:00,581.7,581.85,581.34,581.82,2697250.0,582.3296137387003
2024-10-30 09:30:00-04:00,580.95,581.63,580.81,581.29,898423.0,582.1982219540622
2024-10-30 09:35:00-04:00,580.47,581.11,580.43,580.99,609935.0,582.0336293870087
2024-10-30 09:40:00-04:00,579.77,580.56,579.29,580.46,673566.0,581.818045635865
2024-10-30 09:45:00-04:00,580.52,580.69,579.46,579.76,669358.0,581.6944222419731
2024-10-30 09:50:00-04:00,581.38,581.4,580.51,580.52,395812.0,581.6644772665471
2024-10-30 09:55:00-04:00,581.85,581.91,581.4,581.4,564197.0,581.6821460983045
2024-10-30 10:00:00-04:00,582.38,582.44,581.74,581.84,528776.0,581.7486083746564
2024-10-30 10:05:00-04:00,582.53,582.63,582.09,582.37,288905.0,581.8230266246892
2024-10-30 10:10:00-04:00,582.52,582.67,582.22,582.55,295485.0,581.8894050413854
2024-10-30 10:15:00-04:00,582.8,582.9,582.52,582.54,220792.0,581.9761283707772
2024-10-30 10:20:00-04:00,582.54,582.82,582.43,582.8,239996.0,582.0298304307032
2024-10-30 10:25:00-04:00,582.71,582.89,582.44,582.54,230132.0,582.094608484922
2024-10-30 10:30:00-04:00,582.81,582.96,582.52,582.71,279300.0,582.1627410101676
2024-10-30 10:35:00-04:00,582.75,582.88,582.52,582.79,192293.0,582.2186704377707
2024-10-30 10:40:00-04:00,582.69,582.94,582.5,582.75,154239.0,582.2635589675068
2024-10-30 10:45:00-04:00,582.57,582.8,582.45,582.68,176124.0,582.2927438277443
2024-10-30 10:50:00-04:00,581.98,582.59,581.9,582.55,338497.0,582.2629587012924
2024-10-30 10:55:00-04:00,582.38,582.65,581.98,582.02,168268.0,582.2741054916455
2024-10-30 11:00:00-04:00,582.46,582.49,582.23,582.38,190624.0,582.2918097305364
2024-10-30 11:05:00-04:00,582.16,582.45,582.03,582.45,136198.0,582.2792564228663
2024-10-30 11:10:00-04:00,581.71,582.17,581.68,582.16,181380.0,582.2250415254505
2024-10-30 11:15:00-04:00,582.0,582.1,581.59,581.73,260016.0,582.2036089992171
2024-10-30 11:20:00-04:00,582.14,582.18,581.81,582.0,102970.0,582.1975509992916
2024-10-30 11:25:00-04:00,582.85,582.87,582.06,582.13,171718.0,582.259688999359
2024-10-30 11:30:00-04:00,582.54,582.95,582.52,582.85,165847.0,582.2863852851343
2024-10-30 11:35:00-04:00,582.84,582.85,582.43,582.54,104404.0,582.3391104960739
2024-10-30 11:40:00-04:00,583.13,583.24,582.85,582.85,207778.0,582.4144333059716
2024-10-30 11:45:00-04:00,583.13,583.19,582.96,583.13,244112.0,582.4825825149267
2024-10-30 11:50:00-04:00,583.21,583.32,582.99,583.11,164285.0,582.5518603706479
2024-10-30 11:55:00-04:00,583.11,583.25,583.03,583.21,81519.0,582.6050165258243
2024-10-30 12:00:00-04:00,583.1,583.21,582.97,583.1,129697.0,582.6521578090792
2024-10-30 12:05:00-04:00,582.83,583.18,582.77,583.12,113555.0,582.6690951605955
2024-10-30 12:10:00-04:00,582.7,582.91,582.64,582.78,132660.0,582.672038478634
2024-10-30 12:15:00-04:00,582.46,582.84,582.4,582.71,216345.0,582.6518443378118
2024-10-30 12:20:00-04:00,582.48,582.62,582.41,582.46,136188.0,582.6354782104012
2024-10-30 12:25:00-04:00,582.49,582.55,582.39,582.46,64991.0,582.6216231427439
2024-10-30 12:30:00-04:00,582.55,582.56,582.19,582.46,90489.0,582.6148018910541
2024-10-30 12:35:00-04:00,582.53,582.59,582.28,582.56,134631.0,582.6067255204775
2024-10-30 12:40:00-04:00,582.35,582.6,582.21,582.52,95200.0,582.5822754709083
2024-10-30 12:45:00-04:00,582.39,582.49,582.26,582.36,48757.0,582.563963521298
2024-10-30 12:50:00-04:00,582.22,582.45,582.14,582.4,108527.0,582.5312050906982
2024-10-30 12:55:00-04:00,582.0,582.25,581.99,582.21,119282.0,582.4806141296793
2024-10-30 13:00:00-04:00,582.16,582.26,581.83,581.99,255391.0,582.4500794506622
2024-10-30 13:05:00-04:00,581.96,582.24,581.96,582.17,138920.0,582.4034052172658
2024-10-30 13:10:00-04:00,582.06,582.16,581.9,581.97,258266.0,582.3706999584786
2024-10-30 13:15:00-04:00,582.11,582.17,582.0,582.05,97599.0,582.3458713910044
2024-10-30 13:20:00-04:00,581.97,582.31,581.96,582.12,145300.0,582.3100741156707
2024-10-30 13:25:00-04:00,581.52,582.07,581.46,581.98,285214.0,582.2348289617972
2024-10-30 13:30:00-04:00,580.98,581.59,580.91,581.51,348866.0,582.1153214416261
2024-10-30 13:35:00-04:00,580.59,581.14,580.58,580.97,368423.0,581.9700527328998
2024-10-30 13:40:00-04:00,580.85,581.02,580.29,580.58,344459.0,581.8633810440522
2024-10-30 13:45:00-04:00,581.14,581.17,580.7,580.84,145954.0,581.7944876112853
2024-10-30 13:50:00-04:00,580.9,581.36,580.59,581.15,158273.0,581.7092983149723
2024-10-30 13:55:00-04:00,580.64,580.92,580.63,580.87,81633.0,581.6074603802131
2024-10-30 14:00:00-04:00,581.08,581.14,580.62,580.62,189617.0,581.557226058288
2024-10-30 14:05:00-04:00,581.65,581.8,580.96,581.09,419769.0,581.5660616717844
2024-10-30 14:10:00-04:00,581.51,581.81,581.51,581.66,223559.0,581.5607224649477
2024-10-30 14:15:00-04:00,581.25,581.58,581.19,581.55,160607.0,581.5311298492384
2024-10-30 14:20:00-04:00,581.48,581.74,581.23,581.24,194303.0,581.5262603397871
2024-10-30 14:25:00-04:00,581.13,581.46,581.12,581.46,89681.0,581.4885212598074
2024-10-30 14:30:00-04:00,581.18,581.37,581.05,581.11,228326.0,581.4591382826828
2024-10-30 14:35:00-04:00,581.17,581.44,581.15,581.16,285005.0,581.4316013033797
2024-10-30 14:40:00-04:00,581.21,581.38,581.1,581.18,107547.0,581.4104964173436
2024-10-30 14:45:00-04:00,581.3,581.34,581.18,581.23,86088.0,581.3999729490251
2024-10-30 14:50:00-04:00,581.29,581.41,581.21,581.28,101688.0,581.3894993348323
2024-10-30 14:55:00-04:00,581.18,581.41,581.12,581.29,260286.0,581.3695470172293
2024-10-30 15:00:00-04:00,580.59,581.17,580.39,581.17,396040.0,581.2953044441598
2024-10-30 15:05:00-04:00,580.75,580.87,580.14,580.6,364178.0,581.2433706875731
2024-10-30 15:10:00-04:00,580.97,581.05,580.7,580.74,211532.0,581.2173353839947
2024-10-30 15:15:00-04:00,580.6,581.0,580.34,580.96,221957.0,581.1585415379
2024-10-30 15:20:00-04:00,580.64,580.74,580.46,580.62,298764.0,581.1091566295286
2024-10-30 15:25:00-04:00,580.57,580.77,580.47,580.61,166237.0,581.0578083790973
2024-10-30 15:30:00-04:00,580.48,580.73,580.46,580.57,252250.0,581.0027790096594
2024-10-30 15:35:00-04:00,580.52,580.58,579.95,580.47,531567.0,580.9568000563586
2024-10-30 15:40:00-04:00,580.35,580.75,580.32,580.54,318648.0,580.8990095748006
2024-10-30 15:45:00-04:00,580.46,580.53,580.2,580.37,559103.0,580.8571991391053
2024-10-30 15:50:00-04:00,580.08,580.6,580.02,580.45,694334.0,580.7831801734762
2024-10-30 15:55:00-04:00,579.97,580.18,579.38,580.08,4447161.0,580.7057344426689
2024-10-31 09:30:00-04:00,574.86,575.63,574.29,575.56,1559149.0,580.1489978290814
2024-10-31 09:35:00-04:00,575.14,575.54,574.62,574.84,725645.0,579.6719504167879
2024-10-31 09:40:00-04:00,575.04,575.43,575.01,575.14,499890.0,579.2308122818557
2024-10-31 09:45:00-04:00,573.36,575.02,573.3,575.02,667752.0,578.6716873026313
2024-10-31 09:50:00-04:00,573.41,573.61,573.14,573.31,582002.0,578.1705742261902
2024-10-31 09:55:00-04:00,573.76,574.22,573.27,573.37,644037.0,577.7505195379816
2024-10-31 10:00:00-04:00,573.25,573.79,573.16,573.74,386236.0,577.3218986296024
2024-10-31 10:05:00-04:00,573.02,573.36,572.92,573.22,336152.0,576.9121939982117
2024-10-31 10:10:00-04:00,572.51,573.12,572.26,573.02,621046.0,576.4929374269534
2024-10-31 10:15:00-04:00,573.27,573.52,572.48,572.49,774232.0,576.1859910053388
2024-10-31 10:20:00-04:00,573.2,573.38,572.9,573.26,538707.0,575.9016109095923
2024-10-31 10:25:00-04:00,571.99,573.18,571.77,573.17,532227.0,575.5290765372501
2024-10-31 10:30:00-04:00,572.1,572.54,571.73,571.97,603162.0,575.2024978194167
2024-10-31 10:35:00-04:00,572.01,572.24,571.95,572.06,339295.0,574.8984504080437
2024-10-31 10:40:00-04:00,571.82,572.18,571.71,571.98,293426.0,574.6052646548967
2024-10-31 10:45:00-04:00,571.17,571.99,571.1,571.83,566990.0,574.2780965925256
2024-10-31 10:50:00-04:00,571.1,571.41,570.95,571.15,574409.0,573.9754207265707
2024-10-31 10:55:00-04:00,571.1,571.35,570.98,571.09,461742.0,573.701571133564
2024-10-31 11:00:00-04:00,570.39,571.13,570.3,571.1,462236.0,573.386183406558
2024-10-31 11:05:00-04:00,571.07,571.4,570.27,570.39,574187.0,573.1655945106953
2024-10-31 11:10:00-04:00,570.5,571.14,570.48,571.06,360174.0,572.9117283668196
2024-10-31 11:15:00-04:00,571.02,571.24,570.43,570.5,434557.0,572.7315637604559
2024-10-31 11:20:00-04:00,571.45,571.7,570.89,571.01,427752.0,572.6095100689839
2024-10-31 11:25:00-04:00,571.08,571.45,570.93,571.44,315404.0,572.4638424433664
2024-10-31 11:30:00-04:00,570.77,571.38,570.68,571.09,249243.0,572.3025241154268
2024-10-31 11:35:00-04:00,570.68,570.9,570.63,570.74,151956.0,572.1479980091956
2024-10-31 11:40:00-04:00,570.93,570.99,570.51,570.67,288586.0,572.031998198796
2024-10-31 11:45:00-04:00,570.53,570.96,570.38,570.92,310317.0,571.8889507512916
2024-10-31 11:50:00-04:00,570.16,570.68,570.08,570.51,459226.0,571.7242887749782
2024-10-31 11:55:00-04:00,570.94,570.95,570.15,570.15,314467.0,571.6495946059326
2024-10-31 12:00:00-04:00,571.01,571.07,570.53,570.92,395772.0,571.5886808339391
2024-10-31 12:05:00-04:00,571.19,571.27,570.91,570.99,235723.0,571.5507112307067
2024-10-31 12:10:00-04:00,571.49,571.56,571.0,571.19,235506.0,571.5449292087346
2024-10-31 12:15:00-04:00,571.61,571.68,571.33,571.48,202678.0,571.5511264269504
2024-10-31 12:20:00-04:00,571.45,571.91,571.34,571.61,383181.0,571.5414953386694
2024-10-31 12:25:00-04:00,571.5,571.51,570.94,571.45,324323.0,571.5375434016532
2024-10-31 12:30:00-04:00,571.05,571.51,571.04,571.48,239743.0,571.4911106967339
2024-10-31 12:35:00-04:00,571.28,571.36,571.04,571.06,138576.0,571.4710049160926
2024-10-31 12:40:00-04:00,571.61,571.63,571.16,571.27,209811.0,571.4842425431315
2024-10-31 12:45:00-04:00,571.4,571.7,571.3,571.6,202988.0,571.4762194437856
2024-10-31 12:50:00-04:00,571.55,571.55,571.34,571.41,59844.0,571.4832461634251
2024-10-31 12:55:00-04:00,571.33,571.64,571.23,571.57,108653.0,571.468651290718
2024-10-31 13:00:00-04:00,571.68,571.86,571.28,571.32,139008.0,571.4887797392211
2024-10-31 13:05:00-04:00,571.87,571.91,571.58,571.69,83344.0,571.5250864307238
2024-10-31 13:10:00-04:00,571.54,571.99,571.43,571.88,154131.0,571.5265067706549
2024-10-31 13:15:00-04:00,571.6,571.7,571.3,571.52,131522.0,571.5335061258306
2024-10-31 13:20:00-04:00,571.71,571.77,571.52,571.6,109155.0,571.5503150662278
2024-10-31 13:25:00-04:00,571.18,571.82,571.14,571.7,225140.0,571.5150469646823
2024-10-31 13:30:00-04:00,570.88,571.26,570.72,571.19,285267.0,571.4545663013791
2024-10-31 13:35:00-04:00,570.62,571.0,570.6,570.9,156059.0,571.3750837964859
2024-10-31 13:40:00-04:00,570.51,570.86,570.44,570.65,239438.0,571.2926948634872
2024-10-31 13:45:00-04:00,570.62,570.66,570.11,570.52,286638.0,571.2286286860123
2024-10-31 13:50:00-04:00,570.31,570.84,570.27,570.59,243159.0,571.1411402397254
2024-10-31 13:55:00-04:00,570.36,570.48,570.21,570.3,139903.0,571.0667459311801
2024-10-31 14:00:00-04:00,570.06,570.47,569.92,570.38,498705.0,570.9708653663058
2024-10-31 14:05:00-04:00,570.08,570.55,570.01,570.06,267076.0,570.8860210457053
2024-10-31 14:10:00-04:00,570.3,570.57,570.03,570.06,231507.0,570.8302095175429
2024-10-31 14:15:00-04:00,570.12,570.38,570.05,570.3,120455.0,570.7625705158722
2024-10-31 14:20:00-04:00,570.38,570.45,570.05,570.13,237387.0,570.7261352286463
2024-10-31 14:25:00-04:00,570.49,570.54,570.15,570.4,193543.0,570.7036461592514
2024-10-31 14:30:00-04:00,570.21,570.68,569.71,570.5,770116.0,570.6566322393227
2024-10-31 14:35:00-04:00,570.13,570.32,569.81,570.22,354138.0,570.6064767879586
2024-10-31 14:40:00-04:00,570.38,570.47,569.92,570.12,258307.0,570.5849075700578
2024-10-31 14:45:00-04:00,570.05,570.57,570.01,570.38,376933.0,570.5339639919571
2024-10-31 14:50:00-04:00,570.3,570.35,570.02,570.03,215224.0,570.5116817070087
2024-10-31 14:55:00-04:00,570.66,570.84,570.23,570.3,407559.0,570.5258072587222
2024-10-31 15:00:00-04:00,570.8,571.02,570.65,570.67,331665.0,570.5519208531297
2024-10-31 15:05:00-04:00,571.27,571.37,570.8,570.82,255483.0,570.6203093433078
2024-10-31 15:10:00-04:00,571.19,571.32,570.81,571.26,346118.0,570.6745655963261
2024-10-31 15:15:00-04:00,571.37,571.38,570.92,571.22,490815.0,570.7407974442951
2024-10-31 15:20:00-04:00,571.43,571.74,571.32,571.37,468573.0,570.8064357829337
2024-10-31 15:25:00-04:00,571.18,571.48,571.08,571.42,440086.0,570.8420133274162
2024-10-31 15:30:00-04:00,570.54,571.37,570.44,571.18,442916.0,570.8132501533765
2024-10-31 15:35:00-04:00,570.66,570.83,570.41,570.56,413637.0,570.798654900674
2024-10-31 15:40:00-04:00,570.86,571.02,570.44,570.67,698249.0,570.804497291086
2024-10-31 15:45:00-04:00,571.76,571.91,570.79,570.88,952744.0,570.8954975490778
2024-10-31 15:50:00-04:00,569.85,572.0,569.82,571.76,1350980.0,570.7959263539276
2024-10-31 15:55:00-04:00,568.55,570.31,568.44,569.85,3486163.0,570.5820286059345
2024-11-01 09:30:00-04:00,572.16,572.33,570.7,571.32,1207480.0,570.7323115958455
2024-11-01 09:35:00-04:00,572.78,572.78,571.84,572.19,773692.0,570.9273295390983
2024-11-01 09:40:00-04:00,572.76,573.04,572.56,572.76,360746.0,571.1018695829937
2024-11-01 09:45:00-04:00,573.07,573.12,572.51,572.8,449872.0,571.2893105750895
2024-11-01 09:50:00-04:00,573.11,573.36,572.92,573.05,344847.0,571.4627095679382
2024-11-01 09:55:00-04:00,573.12,573.32,573.05,573.13,415270.0,571.6205467519441
2024-11-01 10:00:00-04:00,572.81,573.41,572.64,573.13,733353.0,571.7338280136637
2024-11-01 10:05:00-04:00,573.79,573.96,572.72,572.81,465369.0,571.9296539171243
2024-11-01 10:10:00-04:00,574.35,574.53,573.7,573.79,405925.0,572.1601630678744
2024-11-01 10:15:00-04:00,574.73,574.79,574.29,574.37,419592.0,572.4049094423625
2024-11-01 10:20:00-04:00,574.83,574.96,574.51,574.74,493982.0,572.6358704478517
2024-11-01 10:25:00-04:00,575.46,575.51,574.75,574.84,417154.0,572.904835167104
2024-11-01 10:30:00-04:00,574.99,575.55,574.9,575.5,499165.0,573.1034222940465
2024-11-01 10:35:00-04:00,574.67,575.13,574.5,575.01,416267.0,573.252620170804
2024-11-01 10:40:00-04:00,573.73,574.78,573.32,574.67,671715.0,573.2980849164417
2024-11-01 10:45:00-04:00,573.81,573.83,572.86,573.74,550896.0,573.3468387339234
2024-11-01 10:50:00-04:00,573.47,573.81,573.16,573.78,268902.0,573.3585683783116
2024-11-01 10:55:00-04:00,574.44,574.44,573.37,573.42,291269.0,573.4615618660914
2024-11-01 11:00:00-04:00,574.64,574.68,574.16,574.42,344239.0,573.5737940693208
2024-11-01 11:05:00-04:00,574.13,574.65,574.0,574.65,569735.0,573.6267660627188
2024-11-01 11:10:00-04:00,574.94,574.95,574.09,574.15,251308.0,573.7518359615075
2024-11-01 11:15:00-04:00,574.82,575.21,574.57,574.94,297879.0,573.8535658699353
2024-11-01 11:20:00-04:00,574.84,574.84,574.2,574.83,176767.0,573.9475119775606
2024-11-01 11:25:00-04:00,575.2,575.3,574.73,574.83,191970.0,574.0667965511262
2024-11-01 11:30:00-04:00,574.86,575.27,574.71,575.2,149187.0,574.1423397367332
2024-11-01 11:35:00-04:00,574.65,574.91,574.51,574.84,161940.0,574.1906883332348
2024-11-01 11:40:00-04:00,574.41,574.9,574.26,574.66,218872.0,574.211575158641
2024-11-01 11:45:00-04:00,573.97,574.6,573.88,574.42,356600.0,574.1885680006752
2024-11-01 11:50:00-04:00,573.9,574.0,573.36,573.98,314123.0,574.1610853339442
2024-11-01 11:55:00-04:00,573.65,573.91,573.51,573.89,102653.0,574.1124105402353
2024-11-01 12:00:00-04:00,574.07,574.17,573.57,573.63,141460.0,574.1083714411652
2024-11-01 12:05:00-04:00,574.19,574.19,573.86,574.05,127525.0,574.1161455896257
2024-11-01 12:10:00-04:00,573.92,574.31,573.85,574.2,185145.0,574.0974650572804
2024-11-01 12:15:00-04:00,574.02,574.04,573.59,573.94,172073.0,574.0900874327775
2024-11-01 12:20:00-04:00,573.85,574.02,573.53,574.02,120537.0,574.0672219629892
2024-11-01 12:25:00-04:00,573.39,573.84,573.3,573.83,121689.0,574.0027246331806
2024-11-01 12:30:00-04:00,574.22,574.24,573.35,573.39,154797.0,574.0234175252587
2024-11-01 12:35:00-04:00,574.15,574.23,573.8,574.19,112449.0,574.0354729990436
2024-11-01 12:40:00-04:00,572.99,574.12,572.87,574.12,230009.0,573.9359041419918
2024-11-01 12:45:00-04:00,573.13,573.38,572.82,572.99,199907.0,573.859151366564
2024-11-01 12:50:00-04:00,573.05,573.3,572.97,573.14,109827.0,573.7820893316531
2024-11-01 12:55:00-04:00,573.0,573.2,572.66,573.06,179186.0,573.7076046334004
2024-11-01 13:00:00-04:00,572.96,573.15,572.8,573.03,122903.0,573.6364041921241
2024-11-01 13:05:00-04:00,572.45,572.98,572.15,572.98,225329.0,573.5234133166838
2024-11-01 13:10:00-04:00,572.95,573.05,572.22,572.42,245295.0,573.4688025246187
2024-11-01 13:15:00-04:00,573.27,573.33,572.92,572.94,122555.0,573.4498689508455
2024-11-01 13:20:00-04:00,573.67,573.87,573.22,573.25,145780.0,573.4708338126698
2024-11-01 13:25:00-04:00,573.7,573.83,573.46,573.6,267380.0,573.4926591638441
2024-11-01 13:30:00-04:00,572.3,573.75,572.27,573.68,340589.0,573.3790725768114
2024-11-01 13:35:00-04:00,572.0,572.5,571.81,572.29,352399.0,573.2477323314008
2024-11-01 13:40:00-04:00,571.78,572.09,571.72,571.99,154142.0,573.1079482998389
2024-11-01 13:45:00-04:00,571.86,572.08,571.6,571.77,215351.0,572.9890960808066
2024-11-01 13:50:00-04:00,572.39,572.49,571.83,571.85,243858.0,572.9320393112059
2024-11-01 13:55:00-04:00,571.65,572.42,571.62,572.37,392749.0,572.8099403291864
2024-11-01 14:00:00-04:00,572.09,572.2,571.45,571.64,219822.0,572.7413745835496
2024-11-01 14:05:00-04:00,571.42,572.14,571.23,572.1,277435.0,572.6155293851162
2024-11-01 14:10:00-04:00,571.49,571.52,571.23,571.41,227085.0,572.5083361103433
2024-11-01 14:15:00-04:00,571.42,571.81,571.26,571.48,174752.0,572.4046850522153
2024-11-01 14:20:00-04:00,572.22,572.22,571.14,571.41,197297.0,572.3870959996234
2024-11-01 14:25:00-04:00,571.92,572.24,571.85,572.19,197151.0,572.342610666326
2024-11-01 14:30:00-04:00,572.01,572.11,571.62,571.92,117803.0,572.3109334600092
2024-11-01 14:35:00-04:00,572.1,572.15,571.88,572.01,118026.0,572.2908445590559
2024-11-01 14:40:00-04:00,572.15,572.18,571.81,572.09,128794.0,572.2774307915267
2024-11-01 14:45:00-04:00,572.2,572.46,571.98,572.1,200660.0,572.270056430429
2024-11-01 14:50:00-04:00,572.0,572.43,571.99,572.2,287461.0,572.2443367703881
2024-11-01 14:55:00-04:00,572.17,572.28,571.88,572.01,121433.0,572.2372570779702
2024-11-01 15:00:00-04:00,572.15,572.24,571.9,572.15,94587.0,572.2289468800683
2024-11-01 15:05:00-04:00,572.83,572.92,572.09,572.15,260737.0,572.2861900343476
2024-11-01 15:10:00-04:00,572.84,572.94,572.54,572.84,212204.0,572.3389338406001
2024-11-01 15:15:00-04:00,572.81,572.83,572.52,572.83,180763.0,572.3837972843525
2024-11-01 15:20:00-04:00,572.53,572.86,572.44,572.82,133941.0,572.3977213525094
2024-11-01 15:25:00-04:00,571.75,572.57,571.7,572.55,345151.0,572.3360336046513
2024-11-01 15:30:00-04:00,571.71,571.89,571.49,571.74,459271.0,572.2764113565893
2024-11-01 15:35:00-04:00,571.64,571.8,571.36,571.71,599276.0,572.2158007511998
2024-11-01 15:40:00-04:00,571.69,572.24,571.52,571.62,376209.0,572.1657244891808
2024-11-01 15:45:00-04:00,571.39,571.83,571.3,571.66,371067.0,572.0918459664017
2024-11-01 15:50:00-04:00,571.31,571.39,570.62,571.39,2025757.0,572.017384445792
2024-11-01 15:55:00-04:00,571.02,571.53,570.82,571.29,2722288.0,571.9223954509547
2024-11-04 09:30:00-05:00,570.31,571.53,570.19,571.18,874336.0,571.7688339794352
2024-11-04 09:35:00-05:00,569.84,570.51,569.27,570.33,623160.0,571.5851355052032
2024-11-04 09:40:00-05:00,571.03,571.12,569.83,569.83,312740.0,571.5322654570886
2024-11-04 09:45:00-05:00,571.34,571.54,570.92,571.03,286929.0,571.5139544611753
2024-11-04 09:50:00-05:00,570.93,571.4,570.51,571.33,253421.0,571.4583397505872
2024-11-04 09:55:00-05:00,571.52,571.53,570.88,570.9,199962.0,571.4642121552932
2024-11-04 10:00:00-05:00,571.49,571.79,571.21,571.47,278120.0,571.4666681405034
2024-11-04 10:05:00-05:00,571.48,571.93,571.36,571.48,287364.0,571.4679378414079
2024-11-04 10:10:00-05:00,571.36,571.62,571.26,571.47,221717.0,571.4576580469881
2024-11-04 10:15:00-05:00,571.67,571.78,571.32,571.36,204866.0,571.4778810901321
2024-11-04 10:20:00-05:00,572.36,572.5,571.6,571.74,257372.0,571.5618924148814
2024-11-04 10:25:00-05:00,572.11,572.5,571.8,572.37,244064.0,571.6140931372737
2024-11-04 10:30:00-05:00,571.94,572.22,571.69,572.09,176732.0,571.6451318861048
2024-11-04 10:35:00-05:00,571.62,572.08,571.5,571.93,160442.0,571.6427383731424
2024-11-04 10:40:00-05:00,571.92,572.01,571.46,571.69,272586.0,571.6691442423669
2024-11-04 10:45:00-05:00,572.16,572.16,571.3,571.94,160300.0,571.7158924097605
2024-11-04 10:50:00-05:00,572.11,572.19,571.88,572.17,218225.0,571.7534264659738
2024-11-04 10:55:00-05:00,571.63,572.11,571.61,572.11,171466.0,571.7416715644525
2024-11-04 11:00:00-05:00,571.72,571.85,571.48,571.64,178682.0,571.7396076059332
